step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
366,366.0,0.3105263157894651,0.0,0.16168018130087733,-0.016879995754471033,0.9499485987463336,0.9550717964031874,0.9499485987463336,0.8815898275053515,False,-0.0014165972638544332,0.0903619646523069,0.07348196889783587,False,True,False,False,False,False,True,True,A2_soc_ramp
367,367.0,0.3105263157894651,0.0,0.1597896663158508,-0.02124402204648173,0.949930038625507,1.03786472173531,0.949930038625507,0.9567022574884252,False,-0.0019241513532668052,0.10240648629336663,0.08116246424688489,False,True,False,False,False,False,True,True,A2_soc_ramp
368,368.0,0.3105263157894651,0.0,0.1591111901613382,-0.024328809631820804,0.9499086240528645,0.9665889651659378,0.9499086240528645,0.9709130860892726,False,-0.0007169967697629636,0.02000468870848602,-0.004324120923334784,False,True,False,False,False,False,True,True,A2_soc_ramp
369,369.0,0.3105263157894651,0.0,0.15818585902874743,0.026687076602183807,0.9498843554361085,0.9646522879679308,0.9498843554361085,1.0431063112325076,False,-0.000878511699955363,-0.10514109986676065,-0.07845402326457684,False,True,False,False,False,False,True,True,A2_soc_ramp
370,370.0,0.3105263157894651,0.0,0.1556743386741811,0.005402256279980587,0.9498572332372788,0.9453218837622605,0.9498572332372788,1.018660002128257,False,-0.0025020427119698805,-0.07874037464597716,-0.07333811836599657,False,True,False,False,False,False,True,True,A2_soc_ramp
371,371.0,0.3105263157894651,0.0,0.1584161625368951,-0.019982435440484666,0.9498272579727427,0.9605582722519058,0.9498272579727427,0.8992757514098486,False,0.002710185006599915,0.08126495628254188,0.06128252084205721,False,True,False,False,False,False,True,True,A2_soc_ramp
372,372.0,0.3105263157894651,0.0,0.15597529243337763,-0.044291658937623886,0.9497944302131861,0.9415145282647016,0.9497944302131861,0.9674822231010698,False,-0.0025109985635020553,0.018323964101255703,-0.025967694836368183,False,True,False,False,False,False,True,True,A2_soc_ramp
373,373.0,0.3105263157894651,0.0,0.15449018483440163,0.0035989402996993926,0.9497587505836024,0.9551900106686964,0.9497587505836024,0.9280659527727825,False,-0.0014787936686256433,0.023525117596214486,0.027124057895913878,False,True,False,False,False,False,True,True,A2_soc_ramp
374,374.0,0.3105263157894651,0.0,0.15442873506747676,-0.017981131595249288,0.9497202197632801,0.8216255398571081,0.9497202197632801,1.0162007799527637,False,-8.991989195068729e-05,-0.17659410850040635,-0.19457524009565563,False,True,False,False,False,False,True,True,A2_soc_ramp
375,375.0,0.3105263157894651,0.0,0.15337172787438336,-0.008974053588127903,0.9496788384857906,0.9680383183148561,0.9496788384857906,0.9267413159387388,False,-0.0010712161112746035,0.050271055964245234,0.04129700237611733,False,True,False,False,False,False,True,True,A2_soc_ramp
376,376.0,0.3105263157894651,0.0,0.15297056058255662,0.019196880946389498,0.9496346075389737,0.8669645828984407,0.9496346075389737,0.9292310357037326,False,-0.00036748855332429954,-0.08146333375168135,-0.06226645280529186,False,True,False,False,False,False,True,True,A2_soc_ramp
377,377.0,0.3105263157894651,0.0,0.15176918921718097,0.012864749724982463,0.9495875277649228,0.9814552505900058,0.9495875277649228,0.8845878978448017,False,-0.0011788016290160347,0.08400260302022163,0.09686735274520408,False,True,False,False,False,False,True,True,A2_soc_ramp
378,378.0,0.3105263157894651,0.0,0.15030894307442058,0.005146960272812625,0.9495376000599692,0.9865794724767168,0.9495376000599692,0.8591729531370912,False,-0.0014512163878958016,0.12225955906681303,0.12740651933962566,False,True,False,False,False,False,True,True,A2_soc_ramp
379,379.0,0.3105263157894651,0.0,0.15098474044697696,-0.05012394326616137,0.9494848253746643,0.8486813606136853,0.9494848253746643,0.8944561133598202,False,0.0005964344623849582,0.004349190520026407,-0.04577475274613496,False,True,False,False,False,False,True,True,A2_soc_ramp
380,380.0,0.3105263157894651,0.0,0.1485514267738172,-0.02581560934969621,0.9494292047137619,1.0979416239450548,0.9494292047137619,0.9769852429270776,False,-0.002474188387963456,0.14677199036767344,0.12095638101797723,False,True,False,False,False,False,True,True,A2_soc_ramp
381,381.0,0.3105263157894651,0.0,0.15007371938316727,0.02038738941687043,0.9493707391361993,0.7882666203686383,0.9493707391361993,0.8809903195859861,False,0.0015580599592042374,-0.11311108863421823,-0.0927236992173478,False,True,False,False,False,False,True,True,A2_soc_ramp
382,382.0,0.3105263157894651,0.0,0.14756563752605048,0.014209369062625979,0.9493094297550768,0.8548532556337198,0.9493094297550768,0.9991837024352034,False,-0.0024831531394630597,-0.15853981586410953,-0.14433044680148355,False,True,False,False,False,False,True,True,A2_soc_ramp
383,383.0,0.3105263157894651,0.0,0.14839933838813496,-0.01228665794725021,0.9492452777376368,0.949490304787794,0.9492452777376368,0.8833180170953189,False,0.0008142469870013338,0.07845894563972529,0.06617228769247507,False,True,False,False,False,False,True,True,A2_soc_ramp
384,384.0,0.3105263157894651,0.0,0.1466806146646141,-0.0031279865851041363,0.949178284305241,0.9943062354182529,0.949178284305241,0.925826201051735,False,-0.0017236763689472746,0.07160802095162208,0.06848003436651795,False,True,False,False,False,False,True,True,A2_soc_ramp
385,385.0,0.3105263157894651,0.0,0.1446092387456122,0.0039213580422149995,0.949108450733348,0.9575109270514478,0.949108450733348,0.949490925977755,False,-0.002064496343489231,0.004098643031477829,0.008020001073692828,False,True,False,False,False,False,True,True,A2_soc_ramp
386,386.0,0.3105263157894651,0.0,0.14568092536416663,-0.015462158905481463,0.9490357783514882,1.0489194321042286,0.9490357783514882,0.8693579297182393,False,0.0010472048669540727,0.1950236612914707,0.17956150238598922,False,True,False,False,False,False,True,True,A2_soc_ramp
387,387.0,0.3105263157894651,0.0,0.14418821140418897,0.002212825420593283,0.948960268543239,1.019272498420736,0.948960268543239,1.011342133376769,False,-0.0014888318101169695,0.005717539623373764,0.007930365043967047,False,True,False,False,False,False,True,True,A2_soc_ramp
388,388.0,0.3105263157894651,0.0,0.14504789960949568,0.0342532374611951,0.9488819227461983,0.9983418515580296,0.9488819227461983,0.9787383879373404,False,0.0009197816043614417,-0.014649773840505892,0.01960346362068921,False,True,False,False,False,False,True,True,A2_soc_ramp
389,389.0,0.3105263157894651,0.0,0.14259418536245694,0.008662369573868643,0.9488007424519573,1.0217612338387125,0.9488007424519573,1.0229185635936688,False,-0.002438517107435468,-0.009819699328824948,-0.0011573297549563044,False,True,False,False,False,False,True,True,A2_soc_ramp
390,390.0,0.3105263157894651,0.0,0.14159273847722345,0.02329703781671291,0.9487167292060716,0.9387019902490678,0.9487167292060716,0.9548669378021776,False,-0.000960574889063815,-0.03946198536982273,-0.01616494755310982,False,True,False,False,False,False,True,True,A2_soc_ramp
391,391.0,0.3105263157894651,0.0,0.1398139228872795,0.0014564348121257936,0.9486298846080323,0.8860595057226556,0.9486298846080323,0.9854132869533494,False,-0.0017762604411507407,-0.10081021604281962,-0.09935378123069383,False,True,False,False,False,False,True,True,A2_soc_ramp
392,392.0,0.3105263157894651,0.0,0.1397235078781168,-0.007751994051827258,0.9485402103112356,0.8255064595237431,0.9485402103112356,0.919593730981891,False,-0.00010268899974476855,-0.08633527740632062,-0.09408727145814788,False,True,False,False,False,False,True,True,A2_soc_ramp
393,393.0,0.3105263157894651,0.0,0.13935950580315049,0.031150076441073142,0.9484477080229505,0.7093687359512932,0.9484477080229505,0.946990505695312,False,-0.0003093528180521497,-0.26877184618509187,-0.23762176974401872,False,True,False,False,False,False,True,True,A2_soc_ramp
394,394.0,0.3105263157894651,0.0,0.13824965349495863,0.04088552929061094,0.9483523795042875,0.9689412429303377,0.9483523795042875,0.8838338108936497,False,-0.0010381233094363977,0.04422190274607708,0.08510743203668802,False,True,False,False,False,False,True,True,A2_soc_ramp
395,395.0,0.3105263157894651,0.0,0.13728295316063915,-0.05176200892256911,0.9482542265701641,0.8172936634924143,0.9482542265701641,0.9585691629451946,False,-0.0010486568484468768,-0.08951349053021118,-0.14127549945278028,False,True,False,False,False,False,True,True,A2_soc_ramp
396,396.0,0.3105263157894651,0.0,0.1370934319907415,0.015498305188654082,0.9481532510892707,0.8710592074044187,0.9481532510892707,0.9718317784807707,False,-0.00016233116079474765,-0.11627087626500615,-0.10077257107635207,False,True,False,False,False,False,True,True,A2_soc_ramp
397,397.0,0.3105263157894651,0.0,0.1351560857418624,0.028725819728894725,0.9480494549840348,0.9911466075594489,0.9480494549840348,0.9602556654197891,False,-0.001886950073916145,0.0021651224107650906,0.030890942139659816,False,True,False,False,False,False,True,True,A2_soc_ramp
398,398.0,0.3105263157894651,0.0,0.13664029849018375,0.031037580847935186,0.9479428402305847,0.9756354759679345,0.9479428402305847,0.9215726594331607,False,0.0015386646445458097,0.023025235686838664,0.05406281653477385,False,True,False,False,False,False,True,True,A2_soc_ramp
399,399.0,0.3105263157894651,0.0,0.13404279376996214,0.02312765450596229,0.9478334088587117,1.0363889250195584,0.9478334088587117,0.9840482465891959,False,-0.0025569298877550044,0.029213023924400207,0.0523406784303625,False,True,False,False,False,False,True,True,A2_soc_ramp
400,400.0,0.3105263157894651,0.0,0.13311804262859492,-0.002165310048260065,0.9477211629518312,0.8468995283966082,0.9477211629518312,0.9098891325132686,False,-0.0009281795489436366,-0.06082429406840037,-0.06298960411666044,False,True,False,False,False,False,True,True,A2_soc_ramp
401,401.0,0.3105263157894651,0.0,0.13227597504917088,-0.03624884012315265,0.9476061046469437,0.8636856156384509,0.9476061046469437,0.9074450007251871,False,-0.0008994615762856967,-0.007510544963583506,-0.04375938508673616,False,True,False,False,False,False,True,True,A2_soc_ramp
402,402.0,0.3105263157894651,0.0,0.13338512119892545,0.03533715767883528,0.9474882361345932,1.0316535175517276,0.9474882361345932,0.9096243083939266,False,0.001171141163226216,0.08669205147896575,0.12202920915780102,False,True,False,False,False,False,True,True,A2_soc_ramp
403,403.0,0.3105263157894651,0.0,0.13108094977584211,-0.006080775071832243,0.9473675596588265,0.9204194742319091,0.9473675596588265,0.8923049144866088,False,-0.002313799316947074,0.03419533481713255,0.028114559745300305,False,True,False,False,False,False,True,True,A2_soc_ramp
404,404.0,0.3105263157894651,0.0,0.13075489207358396,-0.015275520919066374,0.9472440775171497,0.9909390869470078,0.9472440775171497,0.9781431713816876,False,-0.0003502439437133474,0.0280714364843866,0.012795915565320226,False,True,False,False,False,False,True,True,A2_soc_ramp
405,405.0,0.3105263157894651,0.0,0.12905687134624444,-0.015475337371345977,0.9471177920604846,0.9993896913867139,0.9471177920604846,0.8554579997160374,False,-0.0017225233448441477,0.15940702904202242,0.14393169167067643,False,True,False,False,False,False,True,True,A2_soc_ramp
406,406.0,0.3105263157894651,0.0,0.12919971790393417,0.011399944850109565,0.9469887056931245,0.9484210470299925,0.9469887056931245,0.9375739285365459,False,0.00016284646093553602,-0.0005528263566629034,0.010847118493446661,False,True,False,False,False,False,True,True,A2_soc_ramp
407,407.0,0.3105263157894651,0.0,0.12717700129988563,-0.021593217346380297,0.9468568208726876,0.9490401287449622,0.9468568208726876,0.9084961655944348,False,-0.0020569058648469765,0.06213718049690774,0.04054396315052744,False,True,False,False,False,False,True,True,A2_soc_ramp
408,408.0,0.3105263157894651,0.0,0.12812576249073923,-0.016362411157700305,0.9467221401100709,0.8661933492676388,0.9467221401100709,1.045225616173587,False,0.0009228540398539109,-0.16266985574824777,-0.1790322669059481,False,True,False,False,False,False,True,True,A2_soc_ramp
409,409.0,0.3105263157894651,0.0,0.12683231112163873,0.0001105264237215512,0.9465846659694018,1.0178466885716422,0.9465846659694018,0.9866131554803739,False,-0.0012932574630939722,0.031123006667546756,0.031233533091268306,False,True,False,False,False,False,True,True,A2_soc_ramp
410,410.0,0.3105263157894651,0.0,0.12558002295907375,-0.0038646618631673064,0.94644440106799,0.9381964924593145,0.94644440106799,0.9880243234017455,False,-0.0012584072105149943,-0.04596316907926373,-0.04982783094243104,False,True,False,False,False,False,True,True,A2_soc_ramp
411,411.0,0.3105263157894651,0.0,0.12578652426260734,0.039028958008999644,0.946301348076277,0.9436120162218486,0.946301348076277,0.9358348246939902,False,0.0002749731596897247,-0.03125176648114115,0.007777191527858496,False,True,False,False,False,False,True,True,A2_soc_ramp
412,412.0,0.3105263157894651,0.0,0.12456745110829257,0.0027092587650443716,0.9461555097177854,0.8665417608618946,0.9461555097177854,0.862578249571903,False,-0.001214320068762061,0.0012542525249472454,0.003963511289991617,False,True,False,False,False,False,True,True,A2_soc_ramp
413,413.0,0.3105263157894651,0.0,0.12302745096942919,-0.011818360118457967,0.9460068887690674,0.8814810902518767,0.9460068887690674,0.8962607633890647,False,-0.0015587125423842706,-0.002961313018730009,-0.014779673137187976,False,True,False,False,False,False,True,True,A2_soc_ramp
414,414.0,0.3105263157894651,0.0,0.123869775577339,-0.01676951286895971,0.9458554880596515,0.8905356633295815,0.9458554880596515,0.8268281757670535,False,0.000815772879200625,0.08047700043148769,0.06370748756252798,False,True,False,False,False,False,True,True,A2_soc_ramp
415,415.0,0.3105263157894651,0.0,0.1221296321851088,-0.021391247648584185,0.9457013104719892,0.9187201954329732,0.9457013104719892,0.8851062515386416,False,-0.001774012867673784,0.05500519154291578,0.03361394389433159,False,True,False,False,False,False,True,True,A2_soc_ramp
416,416.0,0.3105263157894651,0.0,0.12010746882329612,-0.0024086841395732773,0.9455443589413995,0.9825660086457413,0.9455443589413995,0.999680135997502,False,-0.002025977111700342,-0.014705443212187488,-0.017114127351760766,False,True,False,False,False,False,True,True,A2_soc_ramp
417,417.0,0.3105263157894651,0.0,0.11957003052446274,-0.02670437250544466,0.9453846364560132,0.953757382290773,0.9453846364560132,0.9665189807129845,False,-0.0005797202219669966,0.013942774083233186,-0.012761598422211473,False,True,False,False,False,False,True,True,A2_soc_ramp
418,418.0,0.3105263157894651,0.0,0.11832300490803274,-0.03741715737357749,0.9452221460567162,0.9238071680238037,0.9452221460567162,1.031108265657525,False,-0.0013062694489381676,-0.06988394026014383,-0.10730109763372131,False,True,False,False,False,False,True,True,A2_soc_ramp
419,419.0,0.3105263157894651,0.0,0.11966386671290846,-0.02307455974597962,0.9450568908370915,0.9115452461495465,0.9450568908370915,1.0348244191055576,False,0.0013043270852779194,-0.10020461321003148,-0.1232791729560111,False,True,False,False,False,False,True,True,A2_soc_ramp
420,420.0,0.3105263157894651,0.0,0.11657549454137325,0.017823617249862148,1.3448888739433604,1.4411307625787606,1.3448888739433604,1.324373069163013,False,-0.003057102667588082,0.09893407616588556,0.11675769341574771,False,True,False,False,False,False,True,True,A2_soc_ramp
421,421.0,0.3105263157894651,0.0,0.11635925993025531,-0.015418485234207493,1.3447180985743221,1.2839795005087038,1.3447180985743221,1.32725723843579,False,-0.00024064721273877216,-0.02785925269287862,-0.04327773792708611,False,True,False,False,False,False,True,True,A2_soc_ramp
422,422.0,0.3105263157894651,0.0,0.11757352413730324,0.0011885357157729037,1.3445445679812935,1.3904688746359606,1.3445445679812935,1.421331168640299,False,0.001216349357426476,-0.03205082972011128,-0.030862294004338375,False,True,False,False,False,False,True,True,A2_soc_ramp
423,423.0,0.3105263157894651,0.0,0.1133394325694218,0.00780097368527471,1.3443682854680472,1.3620016606013983,1.3443682854680472,1.2616947312326405,False,-0.004220405649135336,0.09250595568348302,0.10030692936875774,False,True,False,False,False,False,True,True,A2_soc_ramp
424,424.0,0.3105263157894651,0.0,0.11432689545728739,-0.0008838084184976048,1.344189254390748,1.3784705395749677,1.344189254390748,1.2738553586074683,False,0.0009860635245362932,0.10549898938599694,0.10461518096749933,False,True,False,False,False,False,True,True,A2_soc_ramp
425,425.0,0.3105263157894651,0.0,0.11556581314489395,0.019034736133885673,1.3440074781578895,1.3351382481925687,1.3440074781578895,1.3500729217064082,False,0.0012723119615256587,-0.03396940964772527,-0.014934673513839591,False,True,False,False,False,False,True,True,A2_soc_ramp
426,426.0,0.3105263157894651,0.0,0.11361701654698395,0.027713545759731745,1.3438229602302292,1.2551207478456354,1.3438229602302292,1.3726471234331057,False,-0.0019001763421911742,-0.145239921347202,-0.11752637558747026,False,True,False,False,False,False,True,True,A2_soc_ramp
427,427.0,0.3105263157894651,0.0,0.11209199125187619,0.003961547235952302,1.3436357041207223,1.3608059121010356,1.3436357041207223,1.3677645483245588,False,-0.0015180752122376652,-0.01092018345947552,-0.006958636223523218,False,True,False,False,False,False,True,True,A2_soc_ramp
428,428.0,0.3105263157894651,0.0,0.11274204100073451,-0.021382790148883935,1.3434457133944555,1.3573647881379225,1.3434457133944555,1.3981754552559127,False,0.0006161936644559228,-0.01942787696910626,-0.040810667117990196,False,True,False,False,False,False,True,True,A2_soc_ramp
429,429.0,0.3105263157894651,0.0,0.11126415528685335,-0.0009658753024780172,1.3432529916685783,1.3885032694598312,1.3432529916685783,1.4050938563004522,False,-0.0014794150164434176,-0.015624711538143075,-0.01659058684062109,False,True,False,False,False,False,True,True,A2_soc_ramp
430,430.0,0.3105263157894651,0.0,0.11037510466160558,0.025885890608774758,1.3430575426122342,1.3946114506115446,1.3430575426122342,1.3016296137948886,False,-0.0008436367820744836,0.06709594620788119,0.09298183681665595,False,True,False,False,False,False,True,True,A2_soc_ramp
431,431.0,0.3105263157894651,0.0,0.10888380317713992,-0.010207730385093088,1.342859369946492,1.248986034605103,1.342859369946492,1.357781302683234,False,-0.0015074637242420599,-0.09858753769303791,-0.108795268078131,False,True,False,False,False,False,True,True,A2_soc_ramp
432,432.0,0.3105263157894651,0.0,0.10674463559375788,-0.0011328259545686315,1.3426584774442731,1.251465025576399,1.3426584774442731,1.4143295257558441,False,-0.002140961224476768,-0.16173167422487647,-0.1628645001794451,False,True,False,False,False,False,True,True,A2_soc_ramp
433,433.0,0.3105263157894651,0.0,0.10837071593876174,-0.0070115706394785066,1.3424548689302818,1.4855775469667267,1.3424548689302818,1.3695401988836424,False,0.001614978691491353,0.12304891872256281,0.1160373480830843,False,True,False,False,False,False,True,True,A2_soc_ramp
434,434.0,0.3105263157894651,0.0,0.10649360387111559,-0.004862630417320517,1.34224854828093,1.3606998472151617,1.34224854828093,1.3284787252191297,False,-0.001884811232473577,0.037083752413352516,0.032221121996032,False,True,False,False,False,False,True,True,A2_soc_ramp
435,435.0,0.3105263157894651,0.0,0.10572805614735642,0.012901650062630117,1.342039519424266,1.301410105275018,1.342039519424266,1.3089073269387421,False,-0.0007429132499650811,-0.020398871726354247,-0.00749722166372413,False,True,False,False,False,False,True,True,A2_soc_ramp
436,436.0,0.3105263157894651,0.0,0.10547191176224915,-0.02531944065901629,1.3418277863398977,1.3939495045502137,1.3418277863398977,1.3653767624646536,False,-0.0002962334994840411,0.053892182744576446,0.028572742085560154,False,True,False,False,False,False,True,True,A2_soc_ramp
437,437.0,0.3105263157894651,0.0,0.10383273789131303,-0.006678902387192038,1.3416133530589178,1.336580742488597,1.3416133530589178,1.4010845241494347,False,-0.0016497487997158432,-0.057824879273645775,-0.06450378166083781,False,True,False,False,False,False,True,True,A2_soc_ramp
438,438.0,0.3105263157894651,0.0,0.10571827256150221,-0.025895673510123375,1.341396223663827,1.221213980647309,1.341396223663827,1.3633641835394021,False,0.0018445331871314809,-0.11625452938196976,-0.14215020289209312,False,True,False,False,False,False,True,True,A2_soc_ramp
439,439.0,0.3105263157894651,0.0,0.10236276029762797,0.025699325682021695,1.3411764022884558,1.318178684013601,1.3411764022884558,1.3685904675884437,False,-0.0033104257275899844,-0.07611110925686447,-0.05041178357484277,False,True,False,False,False,False,True,True,A2_soc_ramp
440,440.0,0.3105263157894651,0.0,0.1023166863128949,0.011157402506863978,1.3409538931178864,1.337397393255059,1.3409538931178864,1.3238544424140695,False,-2.6499594370161184e-05,0.0023855483341254646,0.013542950840989443,False,True,False,False,False,False,True,True,A2_soc_ramp
441,441.0,0.3105263157894651,0.0,0.09992894045515632,0.029633728483684035,1.3407287003883728,1.3236235691696032,1.3407287003883728,1.29736101460572,False,-0.002335756860398775,-0.0033711739198007684,0.026262554563883267,False,True,False,False,False,False,True,True,A2_soc_ramp
442,442.0,0.3105263157894651,0.0,0.10090068659260401,-0.008941294470055091,1.3405008283872597,1.1931309205273364,1.3405008283872597,1.3679937028085085,False,0.0009575890878701004,-0.16592148781111704,-0.17486278228117214,False,True,False,False,False,False,True,True,A2_soc_ramp
443,443.0,0.3105263157894651,0.0,0.09932475490734538,-0.022744556560278163,1.340270281452902,1.4192074609265253,1.340270281452902,1.28294067616982,False,-0.001611943899812404,0.15901134131698333,0.13626678475670517,False,True,False,False,False,False,True,True,A2_soc_ramp
444,444.0,0.3105263157894651,0.0,0.10029861655676994,-0.024100457984294343,1.3400370639745804,1.3739715894524827,1.3400370639745804,1.310344210013607,False,0.0009357025909494295,0.0877278374231701,0.06362737943887575,False,True,False,False,False,False,True,True,A2_soc_ramp
445,445.0,0.3105263157894651,0.0,0.09856010037836954,-0.002306265744121123,1.33980118039242,1.398033038140693,1.33980118039242,1.379655045723097,False,-0.0017421677658285928,0.02068425816171709,0.018377992417595967,False,True,False,False,False,False,True,True,A2_soc_ramp
446,446.0,0.3105263157894651,0.0,0.09657465407150309,0.0014376410519737343,1.3395626351973038,1.4550545216748707,1.3395626351973038,1.4581937993911493,False,-0.0019829241295822864,-0.004576918768252378,-0.0031392777162786434,False,True,False,False,False,False,True,True,A2_soc_ramp
447,447.0,0.3105263157894651,0.0,0.09549223123665807,0.029759735376576987,1.3393214329307888,1.3180838319572434,1.3393214329307888,1.324094701371266,False,-0.0010302127727808558,-0.03577060479059961,-0.006010869414022624,False,True,False,False,False,False,True,True,A2_soc_ramp
448,448.0,0.3105263157894651,0.0,0.09678647250070385,0.0070813185427735,1.3390775781850184,1.3025372779874749,1.3390775781850184,1.4299006249709842,False,0.0013066646299103018,-0.13444466552628287,-0.12736334698350937,False,True,False,False,False,False,True,True,A2_soc_ramp
449,449.0,0.3105263157894651,0.0,0.09549780754438475,-0.033732419450795595,1.3388310756026351,1.279340146624946,1.3388310756026351,1.3664625704582456,False,-0.0013420746204495285,-0.053390004382503894,-0.08712242383329949,False,True,False,False,False,False,True,True,A2_soc_ramp
450,450.0,0.3105263157894651,0.0,0.0951176704645704,-0.01869835207520706,1.3385819298766932,1.3511584473110012,1.3385819298766932,1.2758461661892262,False,-0.00040974280393343,0.09401063319698208,0.07531228112177502,False,True,False,False,False,False,True,True,A2_soc_ramp
451,451.0,0.3105263157894651,0.0,0.09293640978414186,0.0128797365559074,1.338330145750568,1.37955736119247,1.338330145750568,1.3770298369505107,False,-0.0021586646513830857,-0.010352212313948055,0.0025275242419593447,False,True,False,False,False,False,True,True,A2_soc_ramp
452,452.0,0.3105263157894651,0.0,0.09147189440793949,-0.0065496912017034515,1.3380757280178663,1.3339643384738233,1.3380757280178663,1.2994139251334027,False,-0.0014748857206050715,0.04110010454212409,0.03455041334042064,False,True,False,False,False,False,True,True,A2_soc_ramp
453,453.0,0.3105263157894651,0.0,0.09172539672336638,-0.010744895238376032,1.337818681522335,1.2622796323974952,1.337818681522335,1.309842731447045,False,0.00023648956463280022,-0.036818203811173886,-0.04756309904954992,False,True,False,False,False,False,True,True,A2_soc_ramp
454,454.0,0.3105263157894651,0.0,0.09117048643607614,0.008839231825764658,1.3375590111577689,1.246231348106755,1.3375590111577689,1.2815859671190413,False,-0.0005394028630345115,-0.04419385083805086,-0.035354619012286204,False,True,False,False,False,False,True,True,A2_soc_ramp
455,455.0,0.3105263157894651,0.0,0.08951909523197499,-0.017572285163699967,1.3372967218679173,1.2186045945284778,1.3372967218679173,1.2869635997194069,False,-0.0016792139889436797,-0.050786720027229115,-0.06835900519092908,False,True,False,False,False,False,True,True,A2_soc_ramp
456,456.0,0.3105263157894651,0.0,0.08959839305007103,-0.0013023807927025277,1.3370318186463903,1.425213896434955,1.3370318186463903,1.380115738292171,False,7.72357151742623e-05,0.04640053893548659,0.04509815814278406,False,True,False,False,False,False,True,True,A2_soc_ramp
457,457.0,0.3105263157894651,0.0,0.08912643292256484,-0.02560447235030145,1.3367643065365635,1.296316531511699,1.3367643065365635,1.286156545088622,False,-0.0005125005420608374,0.035764458773378256,0.010159986423076806,False,True,False,False,False,False,True,True,A2_soc_ramp
458,458.0,0.3105263157894651,0.0,0.08871739356047556,-0.007957078693631336,1.3364941906314816,1.3598583219367453,1.3364941906314816,1.3504516257572408,False,-0.0004216380700208581,0.01736377487313585,0.009406696179504515,False,True,False,False,False,False,True,True,A2_soc_ramp
459,459.0,0.3105263157894651,0.0,0.08610549800245154,-0.004350706145732629,1.3362214760737623,1.3673156880621187,1.3362214760737623,1.3368386909045733,False,-0.0026187841760880954,0.034827703303278,0.03047699715754537,False,True,False,False,False,False,True,True,A2_soc_ramp
460,460.0,0.3105263157894651,0.0,0.08541461643342432,-0.017252020424030096,1.3359461680554976,1.2808129391216112,1.3359461680554976,1.3115044894548076,False,-0.0007181972680319329,-0.013439529909166276,-0.03069155033319637,False,True,False,False,False,False,True,True,A2_soc_ramp
461,461.0,0.3105263157894651,0.0,0.08460233884215512,-0.003062286992762134,1.3356682718181554,1.2625359029787488,1.3356682718181554,1.217103981114378,False,-0.0008171262123410738,0.04849420885713297,0.04543192186437084,False,True,False,False,False,False,True,True,A2_soc_ramp
462,462.0,0.3105263157894651,0.0,0.08508107682966246,0.030803007579058947,1.3353877926524793,1.4503963931867805,1.3353877926524793,1.3529311805298263,False,0.0005327783516811205,0.06666220507789523,0.09746521265695418,False,True,False,False,False,False,True,True,A2_soc_ramp
463,463.0,0.3105263157894651,0.0,0.08407369945400572,-0.020245770287747638,1.3351047358983883,1.2849443136741587,1.3351047358983883,1.3452918123101376,False,-0.0010394331786123322,-0.04010172834823124,-0.06034749863597888,False,True,False,False,False,False,True,True,A2_soc_ramp
464,464.0,0.3105263157894651,0.0,0.08316540797703262,-0.009978564990214656,1.3348191069448752,1.264108589956822,1.3348191069448752,1.3026732228940363,False,-0.0009240908715409453,-0.028586067946999583,-0.03856463293721424,False,True,False,False,False,False,True,True,A2_soc_ramp
465,465.0,0.3105263157894651,0.0,0.08127631659119677,0.042876781779050833,1.3345309112299035,1.3651295569388857,1.3345309112299035,1.25388947663965,False,-0.0018138689616620715,0.06836329852018488,0.11124008029923571,False,True,False,False,False,False,True,True,A2_soc_ramp
466,466.0,0.3105263157894651,0.0,0.08089578738289574,-0.018062779521095345,1.334240154240304,1.3316660963940539,1.334240154240304,1.3846296918497083,False,-0.0004091286092094346,-0.034900815934559085,-0.05296359545565443,False,True,False,False,False,False,True,True,A2_soc_ramp
467,467.0,0.3105263157894651,0.0,0.08123660340153815,-0.005901406802403784,1.3339468415116706,1.2365097320097258,1.3339468415116706,1.3941302275754104,False,0.00033147212453860873,-0.1517190887632808,-0.15762049556568458,False,True,False,False,False,False,True,True,A2_soc_ramp
468,468.0,0.3105263157894651,0.0,0.07986756749068011,0.0011677817549690392,1.3336509786282553,1.3268124503120846,1.3336509786282553,1.3364747002722486,False,-0.001366987170937048,-0.010830031715132998,-0.00966224996016396,False,True,False,False,False,False,True,True,A2_soc_ramp
469,469.0,0.3105263157894651,0.0,0.0791285262211453,0.015356498038299792,1.3333525712228607,1.3671877742796577,1.3333525712228607,1.3842235249589339,False,-0.0007121000449062108,-0.032392248717576,-0.017035750679276207,False,True,False,False,False,False,True,True,A2_soc_ramp
470,470.0,0.3105263157894651,0.0,0.07594367858069459,-0.004499593213945632,1.3330516249767335,1.134483464393845,1.3330516249767335,1.3014786383743444,False,-0.0031919719963727916,-0.1624955807665537,-0.16699517398049935,False,True,False,False,False,False,True,True,A2_soc_ramp
