step,t_min,soc_true,p_batt_true,soc_reported,p_batt_reported,p_load_true,p_load_est,p_grid_true,p_grid_meas,meter_dropout,r1,r2,p_batt_hat,alarm_s1_threshold,alarm_s1_cusum,alarm_s1_ewma,alarm_s2_threshold,alarm_s2_cusum,alarm_s2_ewma,alarm_fuse,attack_active,attack_kind
547,547.0,0.3105263157894651,0.0,0.19360716545752832,0.0025581728230508172,0.9027774485489539,0.890818496384341,0.9027774485489539,0.9026578052820741,False,0.002699134678334654,-0.01439748172078392,-0.011839308897733103,False,False,False,False,False,False,False,True,A1_soc_bias
548,548.0,0.3105263157894651,0.0,0.1907359238227765,-0.027691910618508685,0.9022997540093748,0.8022492339488112,0.9022997540093748,0.8447700314678428,False,-0.002915087159897803,-0.01482888690052291,-0.042520797519031595,False,False,False,False,False,False,False,True,A1_soc_bias
549,549.0,0.3105263157894651,0.0,0.18853189747813054,-0.0013840835125708201,0.9018201118299413,0.8388866759980363,0.9018201118299413,0.9735898425862916,False,-0.002206217810207519,-0.13331908307568438,-0.1347031665882552,False,False,False,False,False,False,False,True,A1_soc_bias
550,550.0,0.3105263157894651,0.0,0.19109112051891747,0.008567519579704199,0.9013385311423491,0.884815824830436,0.9013385311423491,0.8280482894980672,False,0.002574253776891673,0.04820001575266458,0.05676753533236878,False,False,False,False,False,False,False,True,A1_soc_bias
551,551.0,0.3105263157894651,0.0,0.18977780805432015,-0.0032897638807774967,0.9008550211152002,0.9905491382860931,0.9008550211152002,0.89708933697889,False,-0.001318521257408547,0.0967495651879806,0.0934598013072031,False,False,False,False,False,False,False,True,A1_soc_bias
552,552.0,0.3105263157894651,0.0,0.1908855541818023,-0.014450803495834622,0.9003695909538287,0.9463090871351031,0.9003695909538287,0.9410909766663849,False,0.0010848656886137517,0.01966891396455285,0.005218110468718229,False,False,False,False,False,False,False,True,A1_soc_bias
553,553.0,0.3105263157894651,0.0,0.19017280945450954,0.0014157013917531914,0.8998822499001252,0.7565490425737518,0.8998822499001252,0.9299260030894146,False,-0.0007102610406405703,-0.17479266190741607,-0.17337696051566287,False,False,False,False,False,False,False,True,A1_soc_bias
554,554.0,0.3105263157894651,0.0,0.1900704166043431,0.011804599091312389,0.8993930072323607,0.8270560432391073,0.8993930072323607,0.9381441179965183,False,-8.168302719922923e-05,-0.12289267384872339,-0.111088074757411,False,False,False,False,False,False,False,True,A1_soc_bias
555,555.0,0.3105263157894651,0.0,0.19043261905339892,-0.009855344328248508,0.8989018722650104,0.9196718024518358,0.8989018722650104,0.891687460775442,False,0.00034659815386943276,0.03783968600464225,0.027984341676393742,False,False,False,False,False,False,False,True,A1_soc_bias
556,556.0,0.3105263157894651,0.0,0.19142484656111042,0.03321330694108212,0.8984088543485761,0.9323151290655466,0.8984088543485761,0.9199438236000156,False,0.0010504964672572543,-0.020842001475551118,0.012371305465531002,False,False,False,False,False,False,False,True,A1_soc_bias
557,557.0,0.3105263157894651,0.0,0.18998603326916613,-0.0032946498981011258,0.8979139628694084,0.8819579374706477,0.8979139628694084,0.9065351129268131,False,-0.001444029820949612,-0.02128252555806432,-0.024577175456165445,False,False,False,False,False,False,False,True,A1_soc_bias
558,558.0,0.3105263157894651,0.0,0.19067825559617546,0.0010133622374302485,0.8974172072495276,0.7745347344839062,0.8974172072495276,0.9404464474916499,False,0.0006940001554960484,-0.16692507524517392,-0.16591171300774366,False,False,False,False,False,False,False,True,A1_soc_bias
559,559.0,0.3105263157894651,0.0,0.19113893341886568,0.007692841146347509,0.8969185969464446,1.0487434485801281,0.8969185969464446,0.7812238954048566,False,0.00047417403522766595,0.25982671202892405,0.26751955317527154,False,False,False,False,False,False,False,True,A1_soc_bias
560,560.0,0.3105263157894651,0.0,0.19129283266168762,-0.03235189714798141,0.8964181414529809,0.9605189269395575,0.8964181414529809,0.9085049127787175,False,0.00010267540567097155,0.08436591130882147,0.05201401416084006,False,False,False,False,False,False,False,True,A1_soc_bias
561,561.0,0.3105263157894651,0.0,0.18943176388170208,-0.004395288075616645,0.8959158502970878,0.9702523158695858,0.8959158502970878,0.897602610478003,False,-0.0018680279861052682,0.07704499346719942,0.07264970539158278,False,False,False,False,False,False,False,True,A1_soc_bias
562,562.0,0.3105263157894651,0.0,0.19204646464247027,-0.027666051911727586,0.8954117330416647,1.077146210633352,0.8954117330416647,0.8676690106647141,False,0.0025708961785746273,0.23714325188036547,0.2094771999686379,False,False,False,False,False,False,False,True,A1_soc_bias
563,563.0,0.3105263157894651,0.0,0.1906178466577425,0.004888992570427163,0.8949057992843774,0.8265451404262083,0.8949057992843774,0.9417796390828872,False,-0.0014200408047796468,-0.12012349122710606,-0.1152344986566789,False,False,False,False,False,False,False,True,A1_soc_bias
564,564.0,0.3105263157894651,0.0,0.1903118249465653,-0.037531811615375325,0.8943980586574757,1.0517680422918065,0.8943980586574757,0.9888678749279001,False,-0.0003654470795682288,0.1004319789792818,0.06290016736390647,False,False,False,False,False,False,False,True,A1_soc_bias
565,565.0,0.3105263157894651,0.0,0.19082512448547806,-0.009931799348853599,0.893888520827609,0.945325268320662,0.893888520827609,0.9507635388846292,False,0.0004975741899437521,0.004493528784886425,-0.0054382705639671736,False,False,False,False,False,False,False,True,A1_soc_bias
566,566.0,0.3105263157894651,0.0,0.1908340767667958,0.005327365660763535,0.893377195495643,0.7707999744380629,0.893377195495643,0.8485795600056231,False,1.8298536862952572e-05,-0.08310695122832368,-0.07777958556756015,False,False,False,False,False,False,False,True,A1_soc_bias
567,567.0,0.3105263157894651,0.0,0.1902455468036221,-0.009250321431557742,0.8928640923964751,0.8845852635363869,0.8928640923964751,0.8524138076221477,False,-0.0006031763054403449,0.04142177734579694,0.0321714559142392,False,False,False,False,False,False,False,True,A1_soc_bias
568,568.0,0.3105263157894651,0.0,0.1901311696749482,0.003823977813672515,0.8923492212988489,0.9711719083074175,0.8923492212988489,0.8798173255889975,False,-0.0001076683956674607,0.0875306049047475,0.09135458271842001,False,False,False,False,False,False,False,True,A1_soc_bias
569,569.0,0.3105263157894651,0.0,0.18822659537065556,0.005722268982114139,0.8918325920051675,0.7311314859619886,0.8918325920051675,0.8264809925040908,False,-0.0018945352359029648,-0.10107177552421631,-0.09534950654210217,False,False,False,False,False,False,False,True,A1_soc_bias
570,570.0,0.3105263157894651,0.0,0.19087532870709573,0.02175795808269928,0.8913142143513082,0.9121678412448597,0.8913142143513082,0.9212990835858688,False,0.002686905192725605,-0.030889200423708317,-0.009131242341009038,False,False,False,False,False,False,False,True,A1_soc_bias
571,571.0,0.3105263157894651,0.0,0.19063008303097706,0.008868593676405679,0.8907940982064342,0.7981737832583715,0.8907940982064342,0.7820758039765745,False,-0.00022968673984427018,0.007229385605391336,0.016097979281797015,False,False,False,False,False,False,False,True,A1_soc_bias
572,572.0,0.3105263157894651,0.0,0.19057532048157377,-0.0314982553080261,0.8902722534728074,0.9173140672155546,0.8902722534728074,0.994022686561284,False,-0.00010463478697432794,-0.04521036403770327,-0.07670861934572937,False,False,False,False,False,False,False,True,A1_soc_bias
573,573.0,0.3105263157894651,0.0,0.19074593463316353,0.00962516790130395,0.8897486900855989,0.9154792345939469,0.8897486900855989,0.9716944954034534,False,0.00018750041106572598,-0.06584042871081051,-0.05621526080950656,False,False,False,False,False,False,False,True,A1_soc_bias
574,574.0,0.3105263157894651,0.0,0.18875895612896304,0.0006212621886408609,0.8892234180127012,0.8924525013063728,0.8892234180127012,0.9254427209722252,False,-0.001985888570536205,-0.033611481854493336,-0.03299021966585247,False,False,False,False,False,False,False,True,A1_soc_bias
575,575.0,0.3105263157894651,0.0,0.1904583352262748,-7.899989429543855e-05,0.8886964472545373,0.7211203313601604,0.8886964472545373,0.7987051582687557,False,0.0016992540141458029,-0.07750582701429981,-0.07758482690859525,False,False,False,False,False,False,False,True,A1_soc_bias
576,576.0,0.3105263157894651,0.0,0.18982201020062434,0.015060367760423155,0.8881677878438711,0.7237859157560425,0.8881677878438711,0.8443619735248732,False,-0.000609903327825171,-0.1356364255292539,-0.12057605776883074,False,False,False,False,False,False,False,True,A1_soc_bias
577,577.0,0.3105263157894651,0.0,0.19016385998395013,0.015246572235629452,0.8876374498456152,0.8253784218566791,0.8876374498456152,0.8805077124063786,False,0.0003685981556690079,-0.07037586278532895,-0.055129290549699506,False,False,False,False,False,False,False,True,A1_soc_bias
578,578.0,0.3105263157894651,0.0,0.1899928639125889,-0.0028100170219883557,0.887105443356641,0.8905115788760404,0.887105443356641,0.8675283473153433,False,-0.0001754452649793773,0.025793248582685394,0.022983231560697037,False,False,False,False,False,False,False,True,A1_soc_bias
579,579.0,0.3105263157894651,0.0,0.1912286312410333,0.01125758628079064,0.8865717785055851,1.0027413869043422,0.8865717785055851,0.8268018463950015,False,0.0012555174798141897,0.16468195422855003,0.17593954050934069,False,False,False,False,False,False,False,True,A1_soc_bias
580,580.0,0.3105263157894651,0.0,0.19197784735046403,-0.048477825922940844,0.886036465452657,0.844317812968417,0.886036465452657,0.9627250561183245,False,0.0006724595517194163,-0.06992941722696663,-0.11840724314990747,False,False,False,False,False,False,False,True,A1_soc_bias
581,581.0,0.3105263157894651,0.0,0.19155200873547729,-0.026917503364799495,0.8854995143894455,0.837956759245492,0.8854995143894455,0.8748184193491957,False,-0.0004684579953143391,-0.009944156738904236,-0.03686166010370373,False,False,False,False,False,False,False,True,A1_soc_bias
582,582.0,0.3105263157894651,0.0,0.19070194039136706,-0.00019862620647637344,0.884960935538725,0.7753554843374001,0.884960935538725,0.8838030409779098,False,-0.0008503828356038095,-0.10824893043403339,-0.10844755664050976,False,False,False,False,False,False,False,True,A1_soc_bias
583,583.0,0.3105263157894651,0.0,0.1896744508523096,0.02010154795416267,0.8844207391542603,0.8393222111364,0.8844207391542603,0.9018668209593769,False,-0.0009922236654536637,-0.08264615777713949,-0.06254460982297683,False,False,False,False,False,False,False,True,A1_soc_bias
584,584.0,0.3105263157894651,0.0,0.19300567626027149,-0.03368611839295818,0.883878935520612,0.8760638444453426,0.883878935520612,0.8712827915356144,False,0.003277889053839696,0.03846717130268637,0.0047810529097281895,False,False,False,False,False,False,False,True,A1_soc_bias
585,585.0,0.3105263157894651,0.0,0.1891182224995504,0.00860716978113667,0.8833355349529404,0.8286805428893241,0.8833355349529404,0.8786204760999761,False,-0.003872353462859439,-0.0585471029917886,-0.04993993321065193,False,False,False,False,False,False,False,True,A1_soc_bias
586,586.0,0.3105263157894651,0.0,0.18970110738005358,-0.01073232485210645,0.8827905477968088,0.9358455022727352,0.8827905477968088,0.881700116812296,False,0.0005658920328206743,0.06487771031254569,0.05414538546043923,False,False,False,False,False,False,False,True,A1_soc_bias
587,587.0,0.3105263157894651,0.0,0.19099815063437808,0.008524442560332293,0.8822439844279871,0.917177098717213,0.8822439844279871,0.9369232585281927,False,0.0013119984167110515,-0.028270602371312008,-0.019746159810979713,False,False,False,False,False,False,False,True,A1_soc_bias
588,588.0,0.3105263157894651,0.0,0.19185125916342127,-0.054547291369487674,0.881695855252254,0.9053404454749804,0.881695855252254,0.8814856646506349,False,0.000766741984374834,0.07840207219383312,0.023854780824345445,False,False,False,False,False,False,False,True,A1_soc_bias
589,589.0,0.3105263157894651,0.0,0.1907518249240736,-0.0032015508774046984,0.8811461707051992,0.967957492083904,0.8811461707051992,0.8502854923490363,False,-0.0011045033615702205,0.12087355061227245,0.11767199973486775,False,False,False,False,False,False,False,True,A1_soc_bias
590,590.0,0.3105263157894651,0.0,0.18947596599340788,0.04098744512879865,0.8805949412520236,1.0026646415751355,0.8805949412520236,0.9464943914192248,False,-0.0012039511321941532,0.015182805027112056,0.056170250155910706,False,False,False,False,False,False,False,True,A1_soc_bias
591,591.0,0.3105263157894651,0.0,0.19292671032216585,-0.00935796800778612,0.8800421773873418,0.8521740421043136,0.8800421773873418,0.9554639506491671,False,0.0034359275460789764,-0.09393194053706741,-0.10328990854485354,False,False,False,False,False,False,False,True,A1_soc_bias
592,592.0,0.3105263157894651,0.0,0.1909924309648693,0.008240875292563938,0.8794878896349808,0.8806794145404772,0.8794878896349808,0.8962264749203328,False,-0.0019198216813446978,-0.02378793567241959,-0.015547060379855648,False,False,False,False,False,False,False,True,A1_soc_bias
593,593.0,0.3105263157894651,0.0,0.19138577063092282,-0.01003830246095093,0.8789320885477805,0.95863610908625,0.8789320885477805,0.9199420974217438,False,0.00037744568715703257,0.048732314125457074,0.038694011664506145,False,False,False,False,False,False,False,True,A1_soc_bias
594,594.0,0.3105263157894651,0.0,0.19081508383771129,0.022938560923336595,0.8783747847073924,0.8231748173152575,0.8783747847073924,0.8343442161744404,False,-0.0005304437038723519,-0.03410795978251949,-0.011169398859182889,False,False,False,False,False,False,False,True,A1_soc_bias
595,595.0,0.3105263157894651,0.0,0.18981859075627633,0.011657219417027454,0.8778159887240783,0.8041087489585241,0.8778159887240783,0.9095547103497695,False,-0.0009760418192998212,-0.11710318080827285,-0.1054459613912454,False,False,False,False,False,False,False,True,A1_soc_bias
596,596.0,0.3105263157894651,0.0,0.19013220012401105,-0.018088974402200537,0.8772557112365081,0.9792472254962283,0.8772557112365081,0.780198609316394,False,0.0002849684915979065,0.2171375905820349,0.19904861617983438,False,False,False,False,False,False,False,True,A1_soc_bias
597,597.0,0.3105263157894651,0.0,0.19084660956493366,-0.042116845501748774,0.8766939629115579,0.8976578763043572,0.8766939629115579,0.8738197705605303,False,0.0006477244355448343,0.06595495124557571,0.023838105743826943,False,False,False,False,False,False,False,True,A1_soc_bias
598,598.0,0.3105263157894651,0.0,0.19130942608749235,0.0006336652187553159,0.8761307544441057,0.7862526271366416,0.8761307544441057,0.7949015867954797,False,0.00046392821592493294,-0.009282624877593479,-0.008648959658838162,False,False,False,False,False,False,False,True,A1_soc_bias
599,599.0,0.3105263157894651,0.0,0.19072046210363836,-0.02989520497701541,0.875566096556829,0.8364465269877261,0.875566096556829,0.8264306305753332,False,-0.0006362980584009373,0.039911101389408385,0.010015896412392977,False,False,False,False,False,False,False,True,A1_soc_bias
600,600.0,0.31369298245613175,-2.0,0.19329341861840504,-1.98606051372313,0.875,0.8119131070023228,2.875,2.8777720622766934,False,-0.0005716392986282667,-0.07979844155124072,-2.0658589552743707,False,False,False,False,False,False,False,True,A1_soc_bias
601,601.0,0.3168596491227984,-2.0,0.19639450052681834,-1.9894437641106044,0.8744324755512812,0.9093255623040805,2.874432475551281,2.8082024027447727,False,-4.8870718095161796e-05,0.09056692366991226,-1.8988768404406922,False,False,False,False,False,False,False,True,A1_soc_bias
602,602.0,0.32002631578946505,-2.0,0.19944999106639677,-1.990209866117959,0.8738635340155201,0.8545627488321462,2.87386353401552,2.878126246614682,False,-9.567508177500336e-05,-0.03335363166457683,-2.023563497782536,False,False,False,False,False,False,False,True,A1_soc_bias
603,603.0,0.3231929824561317,-2.0,0.2034316135509726,-2.0296075657028787,0.8732931862245432,0.8039713964055156,2.873293186224543,2.7488960984678577,False,0.0007680771722129512,0.08468286364053679,-1.944924702062342,False,False,False,False,False,False,False,True,A1_soc_bias
604,604.0,0.32635964912279836,-2.0,0.20552868269541757,-2.0188936764124596,0.8727214430369507,0.8653085080072124,2.8727214430369505,2.8945633472018875,False,-0.0010995125098747643,-0.010361162782215327,-2.029254839194675,False,False,False,False,False,False,False,True,A1_soc_bias
605,605.0,0.329526315789465,-2.0,0.2096602371242811,-1.9837490579582262,0.8721483153379082,0.8618780052308828,2.872148315337908,2.889061126386854,False,0.0009906184204296793,-0.04343406319774523,-2.0271831211559714,False,False,False,False,False,False,False,True,A1_soc_bias
606,606.0,0.33269298245613166,-2.0,0.2136566711334858,-1.9860004826555904,0.8715738140389413,0.8186429525780551,2.8715738140389413,2.8103848728242347,False,0.0008519332450000012,-0.0057414375905890935,-1.9917419202461795,False,False,False,False,False,False,False,True,A1_soc_bias
607,607.0,0.3358596491227983,-2.0,0.21544643121807955,-1.9775826258921174,0.8709979500777265,0.9221017571250539,2.8709979500777267,2.879726123716688,False,-0.0013414124064021022,0.01995825930048345,-1.957624366591634,False,False,False,False,False,False,False,True,A1_soc_bias
608,608.0,0.33902631578946496,-2.0,0.2212757886138076,-2.023315546630903,0.8704207344178837,0.775443897204901,2.8704207344178836,2.937282026841829,False,0.002625774446895778,-0.13852258300602482,-2.161838129636928,False,False,False,False,False,False,False,True,A1_soc_bias
609,609.0,0.3421929824561316,-2.0,0.22354426594937582,-1.9964639633917536,0.8698421780487667,0.8837478852949073,2.8698421780487666,2.8189294709983455,False,-0.000892590606468712,0.06128237768831535,-1.9351815857034382,False,False,False,False,False,False,False,True,A1_soc_bias
610,610.0,0.34535964912279826,-2.0,0.2261698687622119,-2.0179546287318972,0.8692622919852552,0.9811811092730336,2.869262291985255,2.882301642671519,False,-0.0005694920159894229,0.11683409533341171,-1.9011205333984855,False,False,False,False,False,False,False,True,A1_soc_bias
611,611.0,0.3485263157894649,-2.0,0.2272570480250357,-2.0005366535591556,0.8686810872675436,0.7837342476908867,2.8686810872675435,2.880579879819355,False,-0.002080337105311518,-0.09630897856931275,-2.0968456321284683,False,False,False,False,False,False,False,True,A1_soc_bias
612,612.0,0.35169298245613156,-2.0,0.23327225346132446,-1.9842367244712422,0.8680985749609321,0.864109861749008,2.868098574960932,2.8010137306019915,False,0.002873497289209284,0.04733285561825862,-1.9369038688529836,False,False,False,False,False,False,False,True,A1_soc_bias
613,613.0,0.3548596491227982,-2.0,0.23563588275740877,-2.02639212085896,0.8675147661556153,0.9044360160873367,2.8675147661556153,2.8829338267517253,False,-0.0008448248952757182,0.04789431019457169,-1.9784978106643885,False,False,False,False,False,False,False,True,A1_soc_bias
614,614.0,0.35802631578946487,-2.0,0.23766826800692198,-1.973036908752423,0.8669296719664714,0.9752868863114754,2.8669296719664716,2.795582619543442,False,-0.0010915898560114566,0.15274117552045663,-1.8202957332319665,False,False,False,False,False,False,False,True,A1_soc_bias
615,615.0,0.3611929824561315,-2.0,0.24217480615157522,-1.9947281716175278,0.8663433035328503,0.9521835037357836,2.86634330353285,2.9455263979039468,False,0.0013482185395921526,0.0013852774493645637,-1.9933428941681632,False,False,False,False,False,False,False,True,A1_soc_bias
616,616.0,0.36435964912279817,-2.0,0.24414899685415498,-1.9588443865272895,0.8657556720183617,0.8638296616278351,2.865755672018362,2.9257469387666624,False,-0.0011273129094217823,-0.10307289061153768,-2.061917277138827,False,False,False,False,False,False,False,True,A1_soc_bias
617,617.0,0.3675263157894648,-2.0,0.24798635293000343,-1.9800441389186816,0.8651667886106627,0.8315398641808407,2.8651667886106624,2.826217731495294,False,0.0007022861892272076,-0.014633728395771595,-1.9946778673144532,False,False,False,False,False,False,False,True,A1_soc_bias
618,618.0,0.37069298245613147,-2.0,0.24998088413113995,-1.9594263613458807,0.8645766645212443,0.8170041691919313,2.8645766645212443,2.8659770161334546,False,-0.0011078938709944601,-0.08954648559564249,-2.048972846941523,False,False,False,False,False,False,False,True,A1_soc_bias
619,619.0,0.3738596491227981,-2.0,0.2538443005218604,-2.000008618951608,0.8639853109852188,0.8103738481187235,2.863985310985219,2.909759871226835,False,0.0006967360773804188,-0.09937740415650342,-2.0993860231081114,False,False,False,False,False,False,False,True,A1_soc_bias
620,620.0,0.37702631578946477,-2.0,0.2566616956987377,-2.0002319641956916,0.8633927392611049,0.8251905557162754,2.863392739261105,2.91673779151529,False,-0.00034963876643255435,-0.0913152716033232,-2.091547235799015,False,False,False,False,False,False,False,True,A1_soc_bias
621,621.0,0.3801929824561314,-2.0,0.25992988096932756,-1.988694359650908,0.8627989606306143,0.9147524752301482,2.8627989606306143,2.850189658821221,False,0.00011941920114259255,0.05325717605983504,-1.9354371835910729,False,False,False,False,False,False,False,True,A1_soc_bias
622,622.0,0.3833596491227981,-2.0,0.2628032773376838,-2.0053075513910823,0.8622039863984359,0.913206790052985,2.862203986398436,2.8805207391686256,False,-0.0003016739213462841,0.037993602275441685,-1.9673139491156406,False,False,False,False,False,False,False,True,A1_soc_bias
623,623.0,0.3865263157894647,-2.0,0.2675284115067958,-2.0016442880273124,0.8616078278920216,0.7957625177263872,2.861607827892022,2.906834204863857,False,0.0015558640464020555,-0.10942739911015709,-2.1110716871374695,False,False,False,False,False,False,False,True,A1_soc_bias
624,624.0,0.3896929824561314,-2.0,0.2701334070101334,-2.011703686385342,0.8610104964613701,0.9259538564044275,2.86101049646137,2.878899756997543,False,-0.0005802020001058651,0.05875778579222679,-1.9529459005931153,False,False,False,False,False,False,False,True,A1_soc_bias
625,625.0,0.392859649122798,-2.0,0.2723907357286015,-1.969406885426544,0.8604120034788106,0.7965838841681113,2.8604120034788107,2.830594626025967,False,-0.0008608988501239067,-0.06460385643131183,-2.034010741857856,False,False,False,False,False,False,False,True,A1_soc_bias
626,626.0,0.3960263157894647,-2.0,0.2760332666903076,-2.0242902309684485,0.8598123603387869,0.8296810100021349,2.859812360338787,2.956210439035419,False,0.00043740476267270425,-0.10223919806483561,-2.126529429033284,False,False,False,False,False,False,False,True,A1_soc_bias
627,627.0,0.39919298245613133,-2.0,0.2779508932521818,-2.0193446569140483,0.8592115784576402,0.8514239559532717,2.85921157845764,2.9576434140902785,False,-0.001279669144906357,-0.08687480122295854,-2.106219458137007,False,False,False,False,False,False,False,True,A1_soc_bias
628,628.0,0.402359649122798,-2.0,0.28200598736767823,-1.9725884547091275,0.8586096692733911,0.8569999018124463,2.858609669273391,2.824940237814934,False,0.0009318290622069752,0.004648118706639615,-1.9679403360024879,False,False,False,False,False,False,False,True,A1_soc_bias
629,629.0,0.40552631578946463,-2.0,0.2864856484300677,-2.0232279108233255,0.8580066442455232,0.8925605645326707,2.858006644245523,2.8511567355596896,False,0.0012762168702525186,0.06463173979630676,-1.9585961710270188,False,False,False,False,False,False,False,True,A1_soc_bias
630,630.0,0.4086929824561313,-2.0,0.28912273977703495,-1.9744536595476576,0.8574025148547635,0.8841104651790177,2.8574025148547637,2.8210499333119388,False,-0.0004891269473165224,0.03751419141473655,-1.936939468132921,False,False,False,False,False,False,False,True,A1_soc_bias
631,631.0,0.41185964912279793,-2.0,0.2896005541721236,-2.0109303645440817,0.856797292602865,0.8802054725914863,2.856797292602865,2.804613250502033,False,-0.002706158682106147,0.08652258663353485,-1.9244077779105468,False,False,False,False,False,False,False,True,A1_soc_bias
632,632.0,0.4150263157894646,-2.0,0.29385109747077626,-1.9964278310461347,0.8561909890123868,0.7404389401455498,2.856190989012387,2.891938084368803,False,0.0010895325661629401,-0.15507131317711842,-2.151499144223253,False,False,False,False,False,False,False,True,A1_soc_bias
633,633.0,0.41819298245613123,-2.0,0.3000375262309828,-1.9889359448521204,0.8555836156264754,0.8358994003251159,2.8555836156264753,2.8864186385999733,False,0.0030372801808573402,-0.06158329342273672,-2.050519238274857,False,False,False,False,False,False,False,True,A1_soc_bias
634,634.0,0.4213596491227979,-2.0,0.30235491939022324,-1.9689015922014863,0.8549751840086447,0.8685829993055013,2.854975184008645,2.8991148295991858,False,-0.0008000343617452317,-0.06163023809219803,-2.0305318302936843,False,False,False,False,False,False,False,True,A1_soc_bias
635,635.0,0.42452631578946454,-2.0,0.30345859875133946,-1.9779058708888504,0.8543657057425552,0.8910494756164654,2.854365705742555,2.8632005617700713,False,-0.0020280049344577966,0.0057547847352446,-1.9721510861536058,False,False,False,False,False,False,False,True,A1_soc_bias
636,636.0,0.4276929824561312,-2.0,0.3081341107096029,-2.0116100768453897,0.8537551924317951,0.7814901773206129,2.853755192431795,2.8669160124532294,False,0.0014904626699249008,-0.07381575828722653,-2.0854258351326163,False,False,False,False,False,False,False,True,A1_soc_bias
637,637.0,0.43085964912279784,-2.0,0.3101363219117706,-1.9898534091709426,0.8531436556996574,0.7572170864205238,2.8531436556996574,2.8251585519402664,False,-0.0011483900290196226,-0.0780880563488,-2.0679414655197426,False,False,False,False,False,False,False,True,A1_soc_bias
638,638.0,0.4340263157894645,-2.0,0.31394141599177816,-2.027426974235849,0.8525311071889202,0.91463369036317,2.8525311071889203,2.94428868962003,False,0.0005950013708008036,-0.0022280250210111596,-2.02965499925686,False,False,False,False,False,False,False,True,A1_soc_bias
639,639.0,0.43719298245613114,-2.0,0.3157292986528639,-1.9867609581663337,0.851917558561624,0.8663964088103151,2.851917558561624,2.899107979311896,False,-0.0013578221893442684,-0.04595061233524733,-2.032711570501581,False,False,False,False,False,False,False,True,A1_soc_bias
640,640.0,0.4403596491227978,-2.0,0.3210238408442889,-1.9637385931745395,0.8513030214988504,0.9003956651744464,2.8513030214988504,2.8209826451046904,False,0.0021852894188986462,0.043151613244295284,-1.9205869799302442,False,False,False,False,False,False,False,True,A1_soc_bias
641,641.0,0.44352631578946444,-2.0,0.3239793756075481,-2.022897724004602,0.8506875077004992,0.8219926886515307,2.850687507700499,2.897253241693093,False,-0.0002473866330814597,-0.052362829036960434,-2.0752605530415624,False,False,False,False,False,False,False,True,A1_soc_bias
642,642.0,0.4466929824561311,-2.0,0.3258780982476895,-1.9752886739818944,0.8500710288850657,0.7598064952000684,2.8500710288850657,2.8577306956793573,False,-0.001228817760329929,-0.12263552649739462,-2.097924200479289,False,False,False,False,False,False,False,True,A1_soc_bias
643,643.0,0.44985964912279774,-2.0,0.3302429142358741,-1.9913190541014814,0.8494535967894181,0.9458753854440732,2.8494535967894183,2.908827205963222,False,0.0012118941525239334,0.028367233582332396,-1.962951820519149,False,False,False,False,False,False,False,True,A1_soc_bias
644,644.0,0.4530263157894644,-2.0,0.3326237092812997,-2.0005203113897294,0.8488352231685736,0.8028738755027713,2.8488352231685736,2.7958898984548957,False,-0.0007866954476081394,0.007504288437605089,-1.9930160229521243,False,False,False,False,False,False,False,True,A1_soc_bias
645,645.0,0.45619298245613105,-2.0,0.3354383722202764,-1.9971705957502595,0.8482159197954743,0.8260286141399734,2.848215919795474,2.8380007263626608,False,-0.00034752383762788,-0.014801516472427778,-2.0119721122226872,False,False,False,False,False,False,False,True,A1_soc_bias
646,646.0,0.4593596491227977,-2.0,0.3405314538859586,-2.0115525139299164,0.8475956984607639,0.8441041952424683,2.847595698460764,2.8376525298636617,False,0.0019081235186265305,0.01800417930872289,-1.9935483346211935,False,False,False,False,False,False,False,True,A1_soc_bias
647,647.0,0.46252631578946435,-2.0,0.3425546385616327,-2.02307024402615,0.8469745709725625,0.7836161564711895,2.8469745709725625,2.831524519128927,False,-0.0011800098773673212,-0.024838118631587136,-2.0479083626577372,False,False,False,False,False,False,False,True,A1_soc_bias
648,648.0,0.465692982456131,-2.0,0.345243210769895,-1.968914737122937,0.8463525491562421,0.8543221229329592,2.8463525491562423,2.859809505957386,False,-0.00042887612551568673,-0.0365726459014899,-2.005487383024427,False,False,False,False,False,False,False,True,A1_soc_bias
649,649.0,0.46885964912279765,-2.0,0.3492528497252708,-2.0183862080142063,0.8457296448542017,0.9304650222163782,2.8457296448542015,2.8363966901981983,False,0.0008138607926866563,0.1124545400323862,-1.9059316679818201,False,False,False,False,False,False,False,True,A1_soc_bias
650,650.0,0.4720263157894643,-2.0,0.3529042370798366,-2.023023608599881,0.8451058699256411,0.8306950772167854,2.845105869925641,2.873666742911992,False,0.00044826664094929376,-0.019948057095325655,-2.0429716656952066,False,False,False,False,False,False,False,True,A1_soc_bias
651,651.0,0.47519298245613095,-2.0,0.3552814549415067,-2.0453261635359645,0.8444812362463356,0.8611710040529138,2.8444812362463354,2.7771844218234816,False,-0.0008612152305951656,0.12931274576539664,-1.9160134177705679,False,False,False,False,False,False,False,True,A1_soc_bias
652,652.0,0.4783596491227976,-2.0,0.3589127685285415,-2.0213021016064014,0.8438557557084105,0.7804379592816924,2.8438557557084105,2.826718367113414,False,0.00043091859282464373,-0.024978306225320157,-2.0462804078317216,False,False,False,False,False,False,False,True,A1_soc_bias
